Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Capital Gains
2024-06-19 10:15:00+02:00,960.030029296875,960.469970703125,959.3499755859375,959.9199829101562,0,0.0,0.0,^CMC200EX,
2024-06-19 10:30:00+02:00,960.239990234375,960.239990234375,958.22998046875,958.3400268554688,0,0.0,0.0,^CMC200EX,
2024-06-19 10:45:00+02:00,958.47998046875,959.0900268554688,957.5999755859375,957.8800048828125,0,0.0,0.0,^CMC200EX,
2024-06-19 11:00:00+02:00,957.8900146484375,959.5399780273438,957.8900146484375,959.0,0,0.0,0.0,^CMC200EX,
2024-06-19 11:15:00+02:00,958.9299926757812,959.4400024414062,957.010009765625,957.280029296875,0,0.0,0.0,^CMC200EX,
2024-06-19 11:30:00+02:00,957.4400024414062,958.2100219726562,956.6500244140625,956.6500244140625,0,0.0,0.0,^CMC200EX,
2024-06-19 11:45:00+02:00,956.510009765625,958.7000122070312,956.219970703125,957.9600219726562,0,0.0,0.0,^CMC200EX,
2024-06-19 12:00:00+02:00,958.1599731445312,959.3499755859375,957.989990234375,958.3300170898438,0,0.0,0.0,^CMC200EX,
2024-06-19 12:15:00+02:00,958.0999755859375,958.6400146484375,957.8699951171875,958.260009765625,0,0.0,0.0,^CMC200EX,
2024-06-19 12:30:00+02:00,957.969970703125,960.4099731445312,957.8400268554688,960.4099731445312,0,0.0,0.0,^CMC200EX,
2024-06-19 12:45:00+02:00,960.469970703125,963.8699951171875,960.0800170898438,963.8699951171875,0,0.0,0.0,^CMC200EX,
2024-06-19 13:00:00+02:00,963.739990234375,964.280029296875,960.8800048828125,960.8800048828125,0,0.0,0.0,^CMC200EX,
2024-06-19 13:15:00+02:00,961.239990234375,961.6699829101562,959.9500122070312,959.97998046875,0,0.0,0.0,^CMC200EX,
2024-06-19 13:30:00+02:00,959.8800048828125,960.4000244140625,955.2899780273438,955.6900024414062,0,0.0,0.0,^CMC200EX,
2024-06-19 13:45:00+02:00,956.6900024414062,958.6199951171875,956.3900146484375,958.6199951171875,0,0.0,0.0,^CMC200EX,
2024-06-19 14:00:00+02:00,958.5599975585938,960.3599853515625,958.5399780273438,960.0,0,0.0,0.0,^CMC200EX,
2024-06-19 14:15:00+02:00,958.9600219726562,959.3200073242188,958.280029296875,958.780029296875,0,0.0,0.0,^CMC200EX,
2024-06-19 14:30:00+02:00,959.030029296875,960.3400268554688,958.7000122070312,960.3400268554688,0,0.0,0.0,^CMC200EX,
2024-06-19 14:45:00+02:00,960.3300170898438,961.1300048828125,959.3800048828125,961.1300048828125,0,0.0,0.0,^CMC200EX,
2024-06-19 15:00:00+02:00,961.4099731445312,961.510009765625,960.3499755859375,960.5599975585938,0,0.0,0.0,^CMC200EX,
2024-06-19 15:15:00+02:00,960.5,960.6400146484375,959.7899780273438,959.989990234375,0,0.0,0.0,^CMC200EX,
2024-06-19 15:30:00+02:00,959.9199829101562,960.5499877929688,959.280029296875,959.280029296875,0,0.0,0.0,^CMC200EX,
2024-06-19 15:45:00+02:00,959.8200073242188,960.8900146484375,959.0700073242188,959.2000122070312,0,0.0,0.0,^CMC200EX,
2024-06-19 16:00:00+02:00,959.3400268554688,959.5800170898438,957.9299926757812,957.9299926757812,0,0.0,0.0,^CMC200EX,
2024-06-19 16:15:00+02:00,957.5900268554688,957.9199829101562,954.0599975585938,954.0599975585938,0,0.0,0.0,^CMC200EX,
2024-06-19 16:30:00+02:00,953.9600219726562,955.8800048828125,953.4400024414062,955.7000122070312,0,0.0,0.0,^CMC200EX,
2024-06-19 16:45:00+02:00,955.6500244140625,956.3599853515625,954.280029296875,954.280029296875,0,0.0,0.0,^CMC200EX,
2024-06-19 17:00:00+02:00,954.1400146484375,955.6699829101562,954.0800170898438,955.6699829101562,0,0.0,0.0,^CMC200EX,
2024-06-19 17:15:00+02:00,956.0,957.3499755859375,955.8900146484375,955.8900146484375,0,0.0,0.0,^CMC200EX,
2024-06-19 17:30:00+02:00,955.75,956.0700073242188,954.6900024414062,954.6900024414062,0,0.0,0.0,^CMC200EX,
2024-06-19 17:45:00+02:00,954.6099853515625,956.0599975585938,954.5700073242188,955.8200073242188,0,0.0,0.0,^CMC200EX,
2024-06-19 18:00:00+02:00,955.6599731445312,957.6900024414062,955.6400146484375,955.9400024414062,0,0.0,0.0,^CMC200EX,
2024-06-19 18:15:00+02:00,956.0900268554688,958.8200073242188,955.969970703125,958.8200073242188,0,0.0,0.0,^CMC200EX,
2024-06-19 18:30:00+02:00,959.0499877929688,961.0700073242188,959.0499877929688,961.0700073242188,0,0.0,0.0,^CMC200EX,
2024-06-19 18:45:00+02:00,960.8499755859375,961.3300170898438,959.0900268554688,959.6199951171875,0,0.0,0.0,^CMC200EX,
2024-06-19 19:00:00+02:00,959.7100219726562,963.6699829101562,959.7100219726562,963.530029296875,0,0.0,0.0,^CMC200EX,
2024-06-19 19:15:00+02:00,964.1400146484375,968.5999755859375,964.1400146484375,967.6599731445312,0,0.0,0.0,^CMC200EX,
2024-06-19 19:30:00+02:00,966.8900146484375,966.8900146484375,963.6300048828125,964.72998046875,0,0.0,0.0,^CMC200EX,
2024-06-19 19:45:00+02:00,964.219970703125,964.510009765625,963.1500244140625,963.7999877929688,0,0.0,0.0,^CMC200EX,
2024-06-19 20:00:00+02:00,963.6900024414062,964.719970703125,963.6900024414062,964.719970703125,0,0.0,0.0,^CMC200EX,
2024-06-19 20:15:00+02:00,965.510009765625,966.6199951171875,965.4099731445312,966.5599975585938,0,0.0,0.0,^CMC200EX,
2024-06-19 20:30:00+02:00,965.5999755859375,965.5999755859375,964.0999755859375,964.8200073242188,0,0.0,0.0,^CMC200EX,
2024-06-19 20:45:00+02:00,965.4500122070312,965.5900268554688,962.7100219726562,962.7100219726562,0,0.0,0.0,^CMC200EX,
2024-06-19 21:00:00+02:00,962.6199951171875,962.6199951171875,961.760009765625,962.3499755859375,0,0.0,0.0,^CMC200EX,
2024-06-19 21:15:00+02:00,962.5499877929688,962.5499877929688,960.5599975585938,960.5599975585938,0,0.0,0.0,^CMC200EX,
2024-06-19 21:30:00+02:00,960.6400146484375,961.1400146484375,958.989990234375,958.989990234375,0,0.0,0.0,^CMC200EX,
2024-06-19 21:45:00+02:00,959.030029296875,961.1099853515625,959.030029296875,961.0599975585938,0,0.0,0.0,^CMC200EX,
2024-06-20 08:00:00+02:00,969.280029296875,970.6099853515625,968.1900024414062,970.6099853515625,0,0.0,0.0,^CMC200EX,
2024-06-20 08:15:00+02:00,970.72998046875,970.72998046875,969.0999755859375,969.2999877929688,0,0.0,0.0,^CMC200EX,
2024-06-20 08:30:00+02:00,969.1699829101562,971.0700073242188,969.1699829101562,969.760009765625,0,0.0,0.0,^CMC200EX,
2024-06-20 08:45:00+02:00,969.1199951171875,969.1199951171875,897.3300170898438,897.6500244140625,0,0.0,0.0,^CMC200EX,
2024-06-20 09:00:00+02:00,897.8200073242188,900.3900146484375,897.780029296875,899.5900268554688,0,0.0,0.0,^CMC200EX,
2024-06-20 09:15:00+02:00,899.6500244140625,904.6799926757812,899.6500244140625,903.239990234375,0,0.0,0.0,^CMC200EX,
2024-06-20 09:30:00+02:00,904.6300048828125,905.4000244140625,904.0700073242188,904.4400024414062,0,0.0,0.0,^CMC200EX,
2024-06-20 09:45:00+02:00,904.52001953125,904.989990234375,903.9000244140625,904.1099853515625,0,0.0,0.0,^CMC200EX,
2024-06-20 10:00:00+02:00,904.1199951171875,905.0800170898438,903.8099975585938,903.8300170898438,0,0.0,0.0,^CMC200EX,
2024-06-20 10:15:00+02:00,903.7100219726562,904.3099975585938,902.9099731445312,902.9199829101562,0,0.0,0.0,^CMC200EX,
2024-06-20 10:30:00+02:00,903.0,903.1900024414062,900.8699951171875,900.9299926757812,0,0.0,0.0,^CMC200EX,
2024-06-20 10:45:00+02:00,899.989990234375,900.7100219726562,899.4099731445312,900.0900268554688,0,0.0,0.0,^CMC200EX,
2024-06-20 11:00:00+02:00,900.1199951171875,900.77001953125,900.030029296875,900.219970703125,0,0.0,0.0,^CMC200EX,
2024-06-20 11:15:00+02:00,899.989990234375,900.22998046875,899.8200073242188,899.8800048828125,0,0.0,0.0,^CMC200EX,
2024-06-20 11:30:00+02:00,899.6900024414062,900.6199951171875,898.969970703125,898.969970703125,0,0.0,0.0,^CMC200EX,
2024-06-20 11:45:00+02:00,898.8099975585938,899.239990234375,897.8800048828125,898.739990234375,0,0.0,0.0,^CMC200EX,
2024-06-20 12:00:00+02:00,898.4199829101562,898.780029296875,897.6799926757812,898.4199829101562,0,0.0,0.0,^CMC200EX,
2024-06-20 12:15:00+02:00,898.530029296875,899.780029296875,898.0999755859375,898.5900268554688,0,0.0,0.0,^CMC200EX,
2024-06-20 12:30:00+02:00,898.6199951171875,899.77001953125,898.5,899.3800048828125,0,0.0,0.0,^CMC200EX,
2024-06-20 12:45:00+02:00,899.3300170898438,902.219970703125,899.2000122070312,902.219970703125,0,0.0,0.0,^CMC200EX,
2024-06-20 13:00:00+02:00,902.4099731445312,908.8099975585938,902.4099731445312,907.5700073242188,0,0.0,0.0,^CMC200EX,
2024-06-20 13:15:00+02:00,907.27001953125,907.5900268554688,904.6199951171875,905.719970703125,0,0.0,0.0,^CMC200EX,
2024-06-20 13:30:00+02:00,906.52001953125,907.1199951171875,904.9199829101562,905.5999755859375,0,0.0,0.0,^CMC200EX,
2024-06-20 13:45:00+02:00,904.97998046875,904.97998046875,903.3599853515625,903.6599731445312,0,0.0,0.0,^CMC200EX,
2024-06-20 14:00:00+02:00,903.1599731445312,905.530029296875,901.8300170898438,904.5,0,0.0,0.0,^CMC200EX,
2024-06-20 14:15:00+02:00,904.2899780273438,904.2899780273438,900.260009765625,901.0999755859375,0,0.0,0.0,^CMC200EX,
2024-06-20 14:30:00+02:00,901.1199951171875,902.7000122070312,900.77001953125,900.77001953125,0,0.0,0.0,^CMC200EX,
2024-06-20 14:45:00+02:00,900.5800170898438,902.219970703125,900.4400024414062,901.8300170898438,0,0.0,0.0,^CMC200EX,
2024-06-20 15:00:00+02:00,900.9500122070312,900.9500122070312,899.0499877929688,899.4199829101562,0,0.0,0.0,^CMC200EX,
2024-06-20 15:15:00+02:00,899.4400024414062,899.6500244140625,888.75,888.75,0,0.0,0.0,^CMC200EX,
2024-06-20 15:30:00+02:00,889.0800170898438,890.8599853515625,889.0800170898438,890.8599853515625,0,0.0,0.0,^CMC200EX,
2024-06-20 15:45:00+02:00,890.6699829101562,891.5399780273438,887.489990234375,888.4199829101562,0,0.0,0.0,^CMC200EX,
2024-06-20 16:00:00+02:00,888.1699829101562,888.3499755859375,882.0499877929688,882.0499877929688,0,0.0,0.0,^CMC200EX,
2024-06-20 16:15:00+02:00,882.75,883.719970703125,879.739990234375,882.77001953125,0,0.0,0.0,^CMC200EX,
2024-06-20 16:30:00+02:00,884.25,885.989990234375,884.02001953125,884.760009765625,0,0.0,0.0,^CMC200EX,
2024-06-20 16:45:00+02:00,884.5999755859375,885.510009765625,883.0700073242188,885.510009765625,0,0.0,0.0,^CMC200EX,
2024-06-20 17:00:00+02:00,885.27001953125,885.9400024414062,884.2999877929688,885.9400024414062,0,0.0,0.0,^CMC200EX,
2024-06-20 17:15:00+02:00,887.1300048828125,887.4400024414062,885.1900024414062,885.719970703125,0,0.0,0.0,^CMC200EX,
2024-06-20 17:30:00+02:00,885.3800048828125,886.4099731445312,885.3800048828125,886.4099731445312,0,0.0,0.0,^CMC200EX,
2024-06-20 17:45:00+02:00,886.77001953125,887.1500244140625,882.760009765625,882.760009765625,0,0.0,0.0,^CMC200EX,
2024-06-20 18:00:00+02:00,882.52001953125,882.52001953125,877.530029296875,880.9199829101562,0,0.0,0.0,^CMC200EX,
2024-06-20 18:15:00+02:00,881.7100219726562,904.3599853515625,859.9600219726562,898.6099853515625,0,0.0,0.0,^CMC200EX,
2024-06-20 18:30:00+02:00,898.5399780273438,902.0700073242188,898.5399780273438,902.0700073242188,0,0.0,0.0,^CMC200EX,
2024-06-20 18:45:00+02:00,902.4600219726562,903.0900268554688,901.9299926757812,902.4299926757812,0,0.0,0.0,^CMC200EX,
2024-06-20 19:00:00+02:00,901.7100219726562,902.6300048828125,900.8499755859375,902.6300048828125,0,0.0,0.0,^CMC200EX,
2024-06-20 19:15:00+02:00,902.7899780273438,902.989990234375,901.4600219726562,901.4600219726562,0,0.0,0.0,^CMC200EX,
2024-06-20 19:30:00+02:00,901.3699951171875,903.3800048828125,901.3699951171875,902.6400146484375,0,0.0,0.0,^CMC200EX,
2024-06-20 19:45:00+02:00,902.5399780273438,903.22998046875,901.4099731445312,903.22998046875,0,0.0,0.0,^CMC200EX,
2024-06-20 20:00:00+02:00,903.1699829101562,906.1900024414062,903.1699829101562,904.9000244140625,0,0.0,0.0,^CMC200EX,
2024-06-20 20:15:00+02:00,905.030029296875,913.3400268554688,904.6599731445312,913.1400146484375,0,0.0,0.0,^CMC200EX,
2024-06-20 20:30:00+02:00,913.1099853515625,913.1099853515625,910.8900146484375,911.0499877929688,0,0.0,0.0,^CMC200EX,
2024-06-20 20:45:00+02:00,910.72998046875,911.469970703125,910.239990234375,911.3400268554688,0,0.0,0.0,^CMC200EX,
2024-06-20 21:00:00+02:00,911.3699951171875,911.5399780273438,910.0499877929688,910.719970703125,0,0.0,0.0,^CMC200EX,
2024-06-20 21:15:00+02:00,910.8599853515625,910.989990234375,908.3900146484375,909.030029296875,0,0.0,0.0,^CMC200EX,
2024-06-20 21:30:00+02:00,909.8699951171875,910.9299926757812,909.5599975585938,909.989990234375,0,0.0,0.0,^CMC200EX,
2024-06-20 21:45:00+02:00,909.780029296875,910.969970703125,909.5499877929688,910.969970703125,0,0.0,0.0,^CMC200EX,
2024-06-21 08:00:00+02:00,909.6300048828125,909.6300048828125,908.5700073242188,909.0700073242188,0,0.0,0.0,^CMC200EX,
2024-06-21 08:15:00+02:00,909.3400268554688,909.47998046875,907.1199951171875,907.1199951171875,0,0.0,0.0,^CMC200EX,
2024-06-21 08:30:00+02:00,907.3300170898438,908.1400146484375,907.2899780273438,907.2899780273438,0,0.0,0.0,^CMC200EX,
2024-06-21 08:45:00+02:00,907.25,907.280029296875,906.489990234375,907.1400146484375,0,0.0,0.0,^CMC200EX,
2024-06-21 09:00:00+02:00,907.3800048828125,908.5399780273438,907.3800048828125,908.25,0,0.0,0.0,^CMC200EX,
2024-06-21 09:15:00+02:00,908.219970703125,909.010009765625,907.9600219726562,908.4500122070312,0,0.0,0.0,^CMC200EX,
2024-06-21 09:30:00+02:00,908.219970703125,908.6099853515625,907.030029296875,907.030029296875,0,0.0,0.0,^CMC200EX,
2024-06-21 09:45:00+02:00,906.6500244140625,906.6500244140625,899.25,901.280029296875,0,0.0,0.0,^CMC200EX,
2024-06-21 10:00:00+02:00,900.719970703125,901.3499755859375,899.3800048828125,901.3499755859375,0,0.0,0.0,^CMC200EX,
2024-06-21 10:15:00+02:00,901.969970703125,902.7999877929688,901.27001953125,902.7999877929688,0,0.0,0.0,^CMC200EX,
2024-06-21 10:30:00+02:00,902.4400024414062,902.4400024414062,900.6300048828125,900.7899780273438,0,0.0,0.0,^CMC200EX,
2024-06-21 10:45:00+02:00,901.1500244140625,902.25,894.9000244140625,894.9000244140625,0,0.0,0.0,^CMC200EX,
2024-06-21 11:00:00+02:00,893.9199829101562,897.6900024414062,893.9199829101562,897.6900024414062,0,0.0,0.0,^CMC200EX,
2024-06-21 11:15:00+02:00,898.3200073242188,902.0,897.8200073242188,902.0,0,0.0,0.0,^CMC200EX,
2024-06-21 11:30:00+02:00,902.2100219726562,909.219970703125,902.2100219726562,908.3599853515625,0,0.0,0.0,^CMC200EX,
2024-06-21 11:45:00+02:00,908.2000122070312,910.469970703125,907.219970703125,908.469970703125,0,0.0,0.0,^CMC200EX,
2024-06-21 12:00:00+02:00,908.6099853515625,909.0900268554688,907.4500122070312,907.4500122070312,0,0.0,0.0,^CMC200EX,
2024-06-21 12:15:00+02:00,907.02001953125,907.2899780273438,906.030029296875,906.6799926757812,0,0.0,0.0,^CMC200EX,
2024-06-21 12:30:00+02:00,906.6599731445312,906.6599731445312,903.5399780273438,905.5399780273438,0,0.0,0.0,^CMC200EX,
2024-06-21 12:45:00+02:00,905.8499755859375,905.9600219726562,904.469970703125,904.469970703125,0,0.0,0.0,^CMC200EX,
2024-06-21 13:00:00+02:00,904.3499755859375,906.9199829101562,904.3200073242188,906.9199829101562,0,0.0,0.0,^CMC200EX,
2024-06-21 13:15:00+02:00,906.6300048828125,906.6300048828125,905.1599731445312,906.5900268554688,0,0.0,0.0,^CMC200EX,
2024-06-21 13:30:00+02:00,906.5,906.8800048828125,904.77001953125,904.77001953125,0,0.0,0.0,^CMC200EX,
2024-06-21 13:45:00+02:00,904.239990234375,906.4199829101562,903.77001953125,906.4199829101562,0,0.0,0.0,^CMC200EX,
2024-06-21 14:00:00+02:00,906.4000244140625,907.22998046875,904.47998046875,904.5999755859375,0,0.0,0.0,^CMC200EX,
2024-06-21 14:15:00+02:00,904.0399780273438,904.0399780273438,899.6400146484375,900.9299926757812,0,0.0,0.0,^CMC200EX,
2024-06-21 14:30:00+02:00,901.4299926757812,903.989990234375,901.4299926757812,903.989990234375,0,0.0,0.0,^CMC200EX,
2024-06-21 14:45:00+02:00,903.8800048828125,903.9600219726562,900.9199829101562,903.9199829101562,0,0.0,0.0,^CMC200EX,
2024-06-21 15:00:00+02:00,903.75,903.9199829101562,900.8400268554688,900.9099731445312,0,0.0,0.0,^CMC200EX,
2024-06-21 15:15:00+02:00,900.9600219726562,902.7899780273438,899.1099853515625,899.4600219726562,0,0.0,0.0,^CMC200EX,
2024-06-21 15:30:00+02:00,899.75,901.3300170898438,898.1199951171875,900.6599731445312,0,0.0,0.0,^CMC200EX,
2024-06-21 15:45:00+02:00,900.780029296875,901.02001953125,895.0800170898438,897.5700073242188,0,0.0,0.0,^CMC200EX,
2024-06-21 16:00:00+02:00,898.1500244140625,900.0900268554688,896.5399780273438,900.0900268554688,0,0.0,0.0,^CMC200EX,
2024-06-21 16:15:00+02:00,900.7100219726562,907.0499877929688,900.7100219726562,905.7999877929688,0,0.0,0.0,^CMC200EX,
2024-06-21 16:30:00+02:00,906.2100219726562,908.010009765625,905.3200073242188,905.469970703125,0,0.0,0.0,^CMC200EX,
2024-06-21 16:45:00+02:00,905.3800048828125,908.4099731445312,902.0900268554688,906.9500122070312,0,0.0,0.0,^CMC200EX,
2024-06-21 17:00:00+02:00,907.010009765625,908.760009765625,907.010009765625,907.1099853515625,0,0.0,0.0,^CMC200EX,
2024-06-21 17:15:00+02:00,906.9600219726562,907.02001953125,904.0800170898438,904.0800170898438,0,0.0,0.0,^CMC200EX,
2024-06-21 17:30:00+02:00,904.0399780273438,906.0,899.8699951171875,900.6500244140625,0,0.0,0.0,^CMC200EX,
2024-06-21 17:45:00+02:00,900.3200073242188,900.9500122070312,898.9600219726562,900.8599853515625,0,0.0,0.0,^CMC200EX,
2024-06-21 18:00:00+02:00,900.72998046875,902.760009765625,900.1599731445312,902.760009765625,0,0.0,0.0,^CMC200EX,
2024-06-21 18:15:00+02:00,901.989990234375,901.989990234375,899.27001953125,899.6599731445312,0,0.0,0.0,^CMC200EX,
2024-06-21 18:30:00+02:00,899.6799926757812,900.8599853515625,899.5999755859375,900.8099975585938,0,0.0,0.0,^CMC200EX,
2024-06-21 18:45:00+02:00,900.8300170898438,902.3699951171875,900.52001953125,901.0999755859375,0,0.0,0.0,^CMC200EX,
2024-06-21 19:00:00+02:00,901.2000122070312,904.7899780273438,900.8099975585938,904.6400146484375,0,0.0,0.0,^CMC200EX,
2024-06-21 19:15:00+02:00,904.7000122070312,904.7000122070312,897.510009765625,898.7100219726562,0,0.0,0.0,^CMC200EX,
2024-06-21 19:30:00+02:00,898.8800048828125,899.0700073242188,897.4600219726562,898.72998046875,0,0.0,0.0,^CMC200EX,
2024-06-21 19:45:00+02:00,898.7100219726562,901.0800170898438,898.7100219726562,899.8900146484375,0,0.0,0.0,^CMC200EX,
2024-06-21 20:00:00+02:00,899.1599731445312,899.239990234375,898.510009765625,899.2100219726562,0,0.0,0.0,^CMC200EX,
2024-06-21 20:15:00+02:00,899.9500122070312,902.1199951171875,851.9000244140625,852.6199951171875,0,0.0,0.0,^CMC200EX,
2024-06-21 20:30:00+02:00,852.9000244140625,855.5999755859375,852.9000244140625,855.5999755859375,0,0.0,0.0,^CMC200EX,
2024-06-21 20:45:00+02:00,855.8499755859375,859.3200073242188,855.8099975585938,859.3200073242188,0,0.0,0.0,^CMC200EX,
2024-06-21 21:00:00+02:00,860.0399780273438,861.4099731445312,859.3400268554688,859.8499755859375,0,0.0,0.0,^CMC200EX,
2024-06-21 21:15:00+02:00,859.510009765625,861.4400024414062,859.27001953125,861.3400268554688,0,0.0,0.0,^CMC200EX,
2024-06-21 21:30:00+02:00,861.239990234375,862.3499755859375,861.0499877929688,861.8599853515625,0,0.0,0.0,^CMC200EX,
2024-06-21 21:45:00+02:00,861.8499755859375,863.8200073242188,861.8499755859375,863.7999877929688,0,0.0,0.0,^CMC200EX,
2024-06-17 00:00:00-04:00,2339.199951171875,2339.60009765625,2338.60009765625,2339.0,95,0.0,0.0,MGC=F,
2024-06-17 00:15:00-04:00,2338.800048828125,2339.39990234375,2338.39990234375,2339.39990234375,125,0.0,0.0,MGC=F,
2024-06-17 00:30:00-04:00,2339.39990234375,2341.10009765625,2339.0,2340.300048828125,490,0.0,0.0,MGC=F,
2024-06-17 00:45:00-04:00,2340.39990234375,2340.800048828125,2337.699951171875,2338.39990234375,732,0.0,0.0,MGC=F,
2024-06-17 01:00:00-04:00,2338.300048828125,2338.39990234375,2335.5,2336.5,713,0.0,0.0,MGC=F,
2024-06-17 01:15:00-04:00,2336.300048828125,2336.800048828125,2335.699951171875,2336.199951171875,211,0.0,0.0,MGC=F,
2024-06-17 01:30:00-04:00,2336.10009765625,2336.300048828125,2332.800048828125,2335.699951171875,1681,0.0,0.0,MGC=F,
2024-06-17 01:45:00-04:00,2336.0,2336.0,2332.199951171875,2333.199951171875,593,0.0,0.0,MGC=F,
2024-06-17 02:00:00-04:00,2333.10009765625,2333.60009765625,2331.300048828125,2333.199951171875,1011,0.0,0.0,MGC=F,
2024-06-17 02:15:00-04:00,2333.60009765625,2333.89990234375,2332.10009765625,2333.10009765625,459,0.0,0.0,MGC=F,
2024-06-17 02:30:00-04:00,2333.199951171875,2333.199951171875,2330.10009765625,2331.5,732,0.0,0.0,MGC=F,
2024-06-17 02:45:00-04:00,2331.5,2333.0,2331.199951171875,2332.199951171875,820,0.0,0.0,MGC=F,
2024-06-17 03:00:00-04:00,2331.89990234375,2333.89990234375,2331.699951171875,2333.0,521,0.0,0.0,MGC=F,
2024-06-17 03:15:00-04:00,2333.0,2334.39990234375,2331.0,2334.300048828125,712,0.0,0.0,MGC=F,
2024-06-17 03:30:00-04:00,2334.300048828125,2334.89990234375,2330.5,2330.800048828125,906,0.0,0.0,MGC=F,
2024-06-17 03:45:00-04:00,2330.800048828125,2334.0,2330.300048828125,2331.699951171875,734,0.0,0.0,MGC=F,
2024-06-17 04:00:00-04:00,2331.699951171875,2334.60009765625,2331.0,2334.60009765625,608,0.0,0.0,MGC=F,
2024-06-17 04:15:00-04:00,2334.699951171875,2336.199951171875,2334.699951171875,2335.60009765625,686,0.0,0.0,MGC=F,
2024-06-17 04:30:00-04:00,2335.5,2335.5,2333.10009765625,2334.60009765625,532,0.0,0.0,MGC=F,
2024-06-17 04:45:00-04:00,2334.60009765625,2337.10009765625,2334.60009765625,2336.199951171875,585,0.0,0.0,MGC=F,
2024-06-17 05:00:00-04:00,2336.0,2337.39990234375,2335.39990234375,2337.10009765625,477,0.0,0.0,MGC=F,
2024-06-17 05:15:00-04:00,2337.0,2337.300048828125,2335.5,2335.800048828125,303,0.0,0.0,MGC=F,
2024-06-17 05:30:00-04:00,2335.800048828125,2336.0,2334.300048828125,2334.89990234375,605,0.0,0.0,MGC=F,
2024-06-17 05:45:00-04:00,2334.800048828125,2335.699951171875,2333.800048828125,2334.60009765625,333,0.0,0.0,MGC=F,
